"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2010","1,000.88","1,004.75","1,008.00","993.88","-","-0.40%"
"Aug 23, 2010","1,004.88","1,007.38","1,010.63","998.63","-","-0.30%"
"Aug 22, 2010","1,007.88","1,003.50","1,007.88","1,003.50","-","0.35%"
"Aug 20, 2010","1,004.38","1,011.25","1,014.88","1,000.50","-","-0.77%"
"Aug 19, 2010","1,012.13","1,036.88","1,039.88","1,007.00","-","-2.36%"
"Aug 18, 2010","1,036.63","1,046.00","1,048.88","1,026.50","-","-0.86%"
"Aug 17, 2010","1,045.63","1,034.38","1,047.50","1,032.38","-","1.17%"
"Aug 16, 2010","1,033.50","1,041.50","1,050.13","1,030.25","-","-0.76%"
"Aug 15, 2010","1,041.38","1,043.63","1,043.63","1,040.63","-","-0.24%"
"Aug 13, 2010","1,043.88","1,030.13","1,043.88","1,028.50","-","1.35%"
"Aug 12, 2010","1,030.00","1,017.63","1,036.50","1,012.13","-","1.19%"
"Aug 11, 2010","1,017.88","1,023.38","1,027.88","1,013.13","-","-0.55%"
"Aug 10, 2010","1,023.50","1,032.75","1,033.25","1,019.38","-","-0.91%"
"Aug 09, 2010","1,032.88","1,040.63","1,049.13","1,031.88","-","-0.73%"
"Aug 08, 2010","1,040.50","1,039.75","1,040.50","1,034.13","-","0.02%"
"Aug 06, 2010","1,040.25","1,031.50","1,041.13","1,025.38","-","0.86%"
"Aug 05, 2010","1,031.38","1,030.63","1,053.88","1,016.88","-","0.06%"
"Aug 04, 2010","1,030.75","1,021.88","1,034.75","1,017.50","-","0.88%"
"Aug 03, 2010","1,021.75","1,015.50","1,023.38","1,006.13","-","0.68%"
"Aug 02, 2010","1,014.88","1,015.50","1,036.75","1,014.88","-","-0.10%"
"Aug 01, 2010","1,015.88","1,013.25","1,016.88","1,009.25","-","0.20%"
"Jul 30, 2010","1,013.88","994.88","1,013.88","994.25","-","4.08%"
"Jul 27, 2010","974.13","974.63","980.63","970.75","-","-0.08%"
"Jul 26, 2010","974.88","988.63","990.63","970.38","-","-1.85%"
"Jul 25, 2010","993.25","993.25","993.25","993.25","-","0.01%"
"Jul 23, 2010","993.13","989.63","996.50","986.75","-","0.35%"
"Jul 22, 2010","989.63","989.25","1,002.63","983.75","-","0.01%"
"Jul 21, 2010","989.50","988.88","996.00","983.63","-","0.13%"
"Jul 20, 2010","988.25","984.00","990.63","977.13","-","0.48%"
"Jul 19, 2010","983.50","995.13","999.75","980.88","-","-1.16%"
"Jul 18, 2010","995.00","999.00","999.00","985.13","-","-0.36%"
"Jul 16, 2010","998.63","1,019.13","1,022.25","992.50","-","-1.89%"
"Jul 15, 2010","1,017.88","994.38","1,021.63","993.88","-","2.35%"
"Jul 14, 2010","994.50","997.13","1,004.13","993.38","-","-0.28%"
"Jul 13, 2010","997.25","998.75","1,003.13","993.00","-","-0.05%"
"Jul 12, 2010","997.75","994.38","1,008.38","986.38","-","0.25%"
"Jul 11, 2010","995.25","994.75","995.25","987.88","-","-0.06%"
"Jul 09, 2010","995.88","982.38","997.63","978.38","-","1.48%"
"Jul 08, 2010","981.38","969.50","993.00","962.38","-","1.20%"
"Jul 07, 2010","969.75","942.75","971.50","942.63","-","2.85%"
"Jul 06, 2010","942.88","942.25","957.88","940.63","-","0.13%"
"Jul 05, 2010","941.63","945.63","945.63","938.63","-","-0.42%"
"Jul 04, 2010","945.63","945.63","945.63","945.63","-","0.04%"
"Jul 02, 2010","945.25","935.38","948.38","934.88","-","1.00%"
"Jul 01, 2010","935.88","934.75","938.13","926.50","-","0.16%"
"Jun 30, 2010","934.38","933.75","950.00","927.75","-","0.15%"
"Jun 29, 2010","933.00","931.13","942.50","931.13","-","-1.41%"
"Jun 28, 2010","946.38","941.00","946.38","937.63","-","0.41%"
"Jun 25, 2010","942.50","945.50","946.25","940.88","-","0.27%"
"Jun 24, 2010","940.00","949.75","950.38","940.00","-","-0.54%"
"Jun 23, 2010","945.13","952.75","953.88","945.13","-","-1.28%"
"Jun 22, 2010","957.38","955.63","961.88","955.63","-","0.18%"
"Jun 21, 2010","955.63","961.63","964.50","955.63","-","0.55%"
"Jun 18, 2010","950.38","947.25","953.63","946.75","-","0.54%"
"Jun 17, 2010","945.25","957.75","963.88","945.25","-","-1.27%"
"Jun 16, 2010","957.38","952.63","961.63","952.00","-","0.55%"
"Jun 15, 2010","952.13","950.50","961.63","947.38","-","0.16%"
"Jun 14, 2010","950.63","948.13","958.63","946.38","-","0.24%"
"Jun 13, 2010","948.38","945.13","949.38","945.13","-","0.32%"
"Jun 11, 2010","945.38","934.63","946.88","930.63","-","1.10%"
"Jun 10, 2010","935.13","945.50","951.88","930.63","-","-1.11%"
"Jun 09, 2010","945.63","928.63","951.50","927.00","-","1.84%"
"Jun 08, 2010","928.50","932.50","937.38","926.38","-","-0.47%"
"Jun 07, 2010","932.88","932.50","938.88","928.38","-","0.11%"
"Jun 06, 2010","931.88","933.38","934.88","931.25","-","-0.32%"
"Jun 04, 2010","934.88","956.38","956.38","931.63","-","-2.24%"
"Jun 03, 2010","956.25","935.63","958.38","935.50","-","2.19%"
"Jun 02, 2010","935.75","932.00","936.63","930.88","-","0.42%"
"Jun 01, 2010","931.88","940.75","943.63","930.63","-","-0.96%"
"May 31, 2010","940.88","942.63","942.88","939.50","-","-0.19%"
"May 28, 2010","942.63","953.63","953.88","936.63","-","-1.23%"
"May 27, 2010","954.38","943.75","956.13","939.88","-","1.11%"
"May 26, 2010","943.88","936.25","943.88","933.13","-","0.88%"
"May 25, 2010","935.63","940.63","940.88","927.63","-","-0.52%"
"May 24, 2010","940.50","942.50","951.88","937.75","-","-0.20%"
"May 23, 2010","942.38","941.50","943.88","941.25","-","0.16%"
"May 21, 2010","940.88","943.88","950.38","939.25","-","-0.28%"
"May 20, 2010","943.50","944.38","947.63","931.13","-","-0.13%"
"May 19, 2010","944.75","936.75","948.13","935.88","-","0.87%"
"May 18, 2010","936.63","945.25","949.38","936.63","-","-0.82%"
"May 17, 2010","944.38","954.50","954.63","938.13","-","-1.10%"
"May 16, 2010","954.88","954.38","954.88","952.75","-","0.24%"
"May 14, 2010","952.63","965.25","965.38","951.38","-","-1.22%"
"May 13, 2010","964.38","964.38","969.38","959.88","-","-0.01%"
"May 12, 2010","964.50","966.38","975.63","959.63","-","-0.06%"
"May 11, 2010","965.13","961.75","968.88","953.75","-","0.34%"
"May 10, 2010","961.88","961.13","968.88","960.13","-","0.27%"
"May 09, 2010","959.25","965.38","966.00","959.25","-","-0.20%"
"May 07, 2010","961.13","952.38","964.38","948.63","-","0.93%"
"May 06, 2010","952.25","978.50","982.25","948.63","-","-2.70%"
"May 05, 2010","978.63","987.50","992.63","976.25","-","-0.89%"
"May 04, 2010","987.38","985.75","990.38","974.13","-","0.18%"
"May 03, 2010","985.63","994.13","999.88","984.13","-","-1.41%"
"Apr 30, 2010","999.75","997.88","1,002.13","992.38","-","0.18%"
"Apr 29, 2010","998.00","994.25","1,006.13","993.63","-","0.34%"
"Apr 28, 2010","994.63","991.13","1,001.88","988.13","-","0.34%"
"Apr 27, 2010","991.25","1,007.50","1,011.38","988.63","-","-1.60%"
"Apr 26, 2010","1,007.38","1,014.88","1,019.88","1,006.38","-","-0.76%"
"Apr 25, 2010","1,015.13","1,005.13","1,015.13","1,005.13","-","0.63%"
"Apr 23, 2010","1,008.75","1,013.00","1,017.00","1,006.88","-","-0.42%"
"Apr 22, 2010","1,013.00","1,006.00","1,015.63","1,002.00","-","0.71%"
"Apr 21, 2010","1,005.88","996.75","1,015.38","993.38","-","0.90%"
"Apr 20, 2010","996.88","991.75","997.63","988.25","-","0.53%"
"Apr 19, 2010","991.63","994.38","994.63","982.13","-","-0.29%"
"Apr 18, 2010","994.50","991.75","994.75","991.13","-","1.38%"
"Apr 16, 2010","981.00","984.88","989.63","979.13","-","-0.43%"
"Apr 15, 2010","985.25","969.38","985.25","964.38","-","1.80%"
"Apr 14, 2010","967.88","974.38","975.88","964.88","-","-0.05%"
"Apr 13, 2010","968.38","956.00","972.13","955.00","-","0.89%"
"Apr 12, 2010","959.88","953.13","965.13","952.88","-","0.73%"
"Apr 09, 2010","952.88","954.13","963.75","947.38","-","0.63%"
"Apr 08, 2010","946.88","948.13","951.75","945.38","-","-0.58%"
"Apr 07, 2010","952.38","943.88","956.88","939.63","-","0.82%"
"Apr 06, 2010","944.63","936.38","944.63","933.63","-","1.10%"
"Apr 05, 2010","934.38","943.88","944.38","932.88","-","-0.77%"
"Apr 01, 2010","941.63","940.38","945.13","932.63","-","0.13%"
"Mar 31, 2010","940.38","973.63","973.63","930.88","-","-3.46%"
"Mar 30, 2010","974.13","969.13","974.13","960.38","-","0.52%"
"Mar 29, 2010","969.13","953.63","977.38","953.63","-","1.52%"
"Mar 26, 2010","954.63","942.13","954.63","941.88","-","1.33%"
"Mar 25, 2010","942.13","958.63","966.38","942.13","-","-1.80%"
"Mar 24, 2010","959.38","959.50","962.38","953.38","-","-0.72%"
"Mar 23, 2010","966.38","970.88","976.38","964.88","-","-0.26%"
"Mar 22, 2010","968.88","961.25","974.88","956.63","-","0.79%"
"Mar 19, 2010","961.25","960.13","961.25","952.38","-","0.20%"
"Mar 18, 2010","959.38","950.25","962.38","948.88","-","0.05%"
"Mar 17, 2010","958.88","945.63","962.13","942.13","-","1.51%"
"Mar 16, 2010","944.63","937.25","947.88","935.63","-","1.42%"
"Mar 15, 2010","931.38","924.88","933.00","922.13","-","0.73%"
"Mar 12, 2010","924.63","936.38","937.13","923.13","-","-0.67%"
"Mar 11, 2010","930.88","951.50","951.50","929.13","-","-2.95%"
"Mar 10, 2010","959.13","947.63","964.13","941.88","-","1.27%"
"Mar 09, 2010","947.13","949.88","949.88","935.38","-","-0.29%"
"Mar 08, 2010","949.88","943.88","951.38","943.88","-","0.77%"
"Mar 05, 2010","942.63","943.63","948.88","938.38","-","0.03%"
"Mar 04, 2010","942.38","961.63","962.88","937.63","-","-2.32%"
"Mar 03, 2010","964.75","963.25","971.38","962.25","-","0.06%"
"Mar 02, 2010","964.13","962.38","968.88","957.88","-","0.04%"
"Mar 01, 2010","963.75","966.63","967.63","953.88","-","0.12%"
"Feb 26, 2010","962.63","946.88","963.88","946.88","-","1.57%"
"Feb 25, 2010","947.75","962.38","962.38","942.63","-","-1.52%"
"Feb 24, 2010","962.38","959.88","969.38","952.13","-","0.18%"
"Feb 23, 2010","960.63","968.38","984.88","959.13","-","-0.80%"
"Feb 22, 2010","968.38","954.50","969.88","953.63","-","2.43%"
"Feb 19, 2010","945.38","941.38","948.38","937.13","-","0.05%"
"Feb 18, 2010","944.88","956.25","957.88","942.13","-","-0.81%"
"Feb 17, 2010","952.63","958.88","961.13","948.13","-","-1.17%"
"Feb 16, 2010","963.88","958.38","965.88","958.13","-","1.90%"
"Feb 12, 2010","945.88","931.63","946.38","926.13","-","0.29%"
"Feb 11, 2010","943.13","945.63","946.88","936.13","-","0.53%"
"Feb 10, 2010","938.13","924.75","939.50","919.75","-","1.49%"
"Feb 09, 2010","924.38","929.25","942.50","920.13","-","-0.55%"
"Feb 08, 2010","929.50","927.00","939.63","925.88","-","1.40%"
"Feb 05, 2010","916.63","914.88","921.13","909.13","-","1.17%"
"Feb 04, 2010","906.00","903.88","911.88","900.25","-","-0.38%"
"Feb 03, 2010","909.50","924.38","924.38","908.13","-","-1.85%"
"Feb 02, 2010","926.63","917.88","929.88","916.88","-","1.70%"
"Feb 01, 2010","911.13","915.63","924.38","909.63","-","-0.48%"
"Jan 31, 2010","915.50","915.50","915.50","915.50","-","0.03%"
"Jan 29, 2010","915.25","933.13","935.13","913.88","-","-1.84%"
"Jan 28, 2010","932.38","931.13","935.88","921.13","-","0.13%"
"Jan 27, 2010","931.13","948.38","948.38","928.75","-","-1.82%"
"Jan 26, 2010","948.38","941.25","949.13","932.63","-","0.80%"
"Jan 25, 2010","940.88","950.25","953.13","935.63","-","-0.95%"
"Jan 22, 2010","949.88","953.00","955.75","947.13","-","-0.31%"
"Jan 21, 2010","952.88","946.88","959.38","946.88","-","1.09%"
"Jan 20, 2010","942.63","964.25","964.25","940.88","-","-2.18%"
