Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,lakebtc,okcoin,others
2013-02-08 00:00:00 UTC,,0.560534271368283,0.459344300745076,,,,,,,0.309345379433717
2013-02-09 00:00:00 UTC,,0.515063973787888,0.350407006710087,,,,,,,0.299215021682
2013-02-10 00:00:00 UTC,,0.538401503322246,0.620890499527746,,,,,,,0.374997878020651
2013-02-11 00:00:00 UTC,,0.582083787091164,0.420766392039869,,,,,,,0.185886045744891
2013-02-12 00:00:00 UTC,,0.350800377073286,0.560904550188135,,,,,,,0.255767667273046
2013-02-13 00:00:00 UTC,,0.666286591625904,0.617028654984093,,,,,,,0.313793419416147
2013-02-14 00:00:00 UTC,,0.782881414253249,1.12560723970628,,,,,,,0.281182980976701
2013-02-15 00:00:00 UTC,,0.489701402113876,0.803953583676102,,,,,,,0.259507294733734
2013-02-16 00:00:00 UTC,,0.556192813646667,0.253814386919756,,,,,,,0.263945274081105
2013-02-17 00:00:00 UTC,,0.453420742217498,0.684087860229867,,,,,,,0.294173656543393
2013-02-18 00:00:00 UTC,,0.720846948699406,0.492322875706058,,,,,,,0.227533131042446
2013-02-19 00:00:00 UTC,,0.368592892495546,0.509382961800634,,,,,,,8.293776186964774
2013-02-20 00:00:00 UTC,,0.458233345589753,0.414784761526269,,,,,,,9.30328682840388
2013-02-21 00:00:00 UTC,,0.315036017211207,0.46188328336117,,,,,,,3.3754667979952115
2013-02-22 00:00:00 UTC,,0.476203452909303,0.392781314232024,,,,,,,2.409654356831851
2013-02-23 00:00:00 UTC,,0.762503977407921,1.25124460609093,,,,,,,3.296186839017098
2013-02-24 00:00:00 UTC,,0.675560788519817,0.869951852946368,,,,,,,1.7307177891311867
2013-02-25 00:00:00 UTC,,0.334845836267519,0.876102458983559,,,,,,,1.5855467084436607
2013-02-26 00:00:00 UTC,,0.392007064377925,0.558264256703106,,,,,,,2.7218395955918044
2013-02-27 00:00:00 UTC,,0.329545678849468,0.446244160664442,,,,,,,3.3321703130917513
2013-02-28 00:00:00 UTC,,0.622159136665425,0.629436761936815,,,,,,,3.264082584332902
2013-03-01 00:00:00 UTC,,0.277621486330458,0.622294950882083,,,,,,,2.796052108069643
2013-03-02 00:00:00 UTC,,0.509091630199823,0.765857144460569,,,,,,,3.1844761078378068
2013-03-03 00:00:00 UTC,,0.233504273671845,0.479421423631731,,,,,,,3.7764016654279895
2013-03-04 00:00:00 UTC,,0.281184699496636,0.687375051202635,,,,,,,2.992921853478331
2013-03-05 00:00:00 UTC,,0.471903104914424,0.880418356155545,,,,,,,4.500196866285774
2013-03-06 00:00:00 UTC,,0.630327662395538,0.91980248926373,,,,,,,2.5490797123297155
2013-03-07 00:00:00 UTC,,1.34608446919951,1.29116480352139,,,,,,,6.497080439597382
2013-03-08 00:00:00 UTC,,0.507147361621225,0.814400854905693,,,,,,,2.3472931830548753
2013-03-09 00:00:00 UTC,,0.778882865280518,0.469734657598554,,,,,,,2.0234203763497263
2013-03-10 00:00:00 UTC,,0.637818514297467,0.43372401321654,,,,,,,1.7971344479676532
2013-03-11 00:00:00 UTC,,0.549440476121955,0.41586103440432,,,,,,,1.8093070412785748
2013-03-12 00:00:00 UTC,,0.645600502824302,0.746961871256543,,,,,,,5.555889419623682
2013-03-13 00:00:00 UTC,,0.535999956557428,0.602201230030483,,,,,,,5.606608750926494
2013-03-14 00:00:00 UTC,,0.243137017073112,0.544539180710458,,,,,,,3.038698591732622
2013-03-15 00:00:00 UTC,,0.227132317216323,0.476225756410906,,,,,,,2.237132699987449
2013-03-16 00:00:00 UTC,,0.247646087315359,0.464415396601445,,,,,,,2.704580260818064
2013-03-17 00:00:00 UTC,,0.163190506369971,0.468751346103269,,,,,,,1.3278794625318
2013-03-18 00:00:00 UTC,,0.304458273560819,0.497816313157985,,,,,,,1.7872786427267757
2013-03-19 00:00:00 UTC,,0.53800007587202,0.81735390139884,,,,,,,1.7884681980549104
2013-03-20 00:00:00 UTC,,0.453232862431166,0.80040402366481,,,,,,,1.7008933577821448
2013-03-21 00:00:00 UTC,,0.658312456272875,0.484128843560725,,,,,,,2.2021895605021986
2013-03-22 00:00:00 UTC,,0.737058801647467,0.67948499428601,,,,,,,3.026308763446956
2013-03-23 00:00:00 UTC,,0.933455713874039,0.860783973849899,,,,,,,2.272664128865227
2013-03-24 00:00:00 UTC,,0.457337156785701,0.556486495159365,,,,,,,1.2753985296485968
2013-03-25 00:00:00 UTC,,0.631955963995463,0.44188524032759,,,,,,,1.8608806556453323
2013-03-26 00:00:00 UTC,,0.649812599403166,0.592346565197255,,,,,,,1.5517715929999865
2013-03-27 00:00:00 UTC,,0.588107890275374,0.449300780378475,,,,,,,2.0644034073065587
2013-03-28 00:00:00 UTC,,0.556851972764118,0.656486249560217,,,,,,,3.4533430201968964
2013-03-29 00:00:00 UTC,,0.61851208942917,0.888593085968737,,,,,,,1.8691949260599774
2013-03-30 00:00:00 UTC,,0.718587302044159,0.433277256760137,,,,,,,1.9203511926795713
2013-03-31 00:00:00 UTC,,0.501606490650006,0.439404213176168,,,,,,,1.4458518275729755
2013-04-01 00:00:00 UTC,,0.467619252515116,0.531233902208262,,,,,,,1.5802178956207007
2013-04-02 00:00:00 UTC,,0.493753102602883,0.644726264598271,,,,,,,1.547735197807895
2013-04-03 00:00:00 UTC,,0.593970652775522,1.02854562942645,,,,,,,3.4981863992172215
2013-04-04 00:00:00 UTC,,0.512612567111213,0.840280910958509,,,,,,,1.7128016458716768
2013-04-05 00:00:00 UTC,,0.341305748875847,0.666630423210661,,,,,,,1.1628211327604452
2013-04-06 00:00:00 UTC,,0.333605186686812,0.621048571399638,,,,,,,0.74565142843316
2013-04-07 00:00:00 UTC,,0.385788492219116,0.461127572424415,,,,,,,0.7911093180523535
2013-04-08 00:00:00 UTC,,0.32686369327579,0.453206341510071,,,,,,,2.0409232569988256
2013-04-09 00:00:00 UTC,,0.274310081098689,0.452149496741924,,,,,,,1.5860511859993054
2013-04-10 00:00:00 UTC,,0.66733470820961,0.743835471186342,,,,,,,2.8570167847154764
2013-04-11 00:00:00 UTC,,0.934767770973146,1.06780639557349,,,,,,,5.329723896032394
2013-04-12 00:00:00 UTC,,1.50511805278556,0.826576846046116,,,,,,,4.7557918270572035
2013-04-13 00:00:00 UTC,,0.958815503828167,0.604901693183247,,,,,,,3.509871901138317
2013-04-14 00:00:00 UTC,,0.83301777663792,0.443227895919451,,,,,,,2.914323528744142
2013-04-15 00:00:00 UTC,,0.622590354758145,0.47895650302792,,,,,,,3.0936585803204895
2013-04-16 00:00:00 UTC,,1.05821416738753,0.67658736636384,,,,,,,3.4182710304695645
2013-04-17 00:00:00 UTC,,0.688104437261227,0.390571153099367,,,,,,,3.276273187708473
2013-04-18 00:00:00 UTC,,0.446623426137447,0.315552581160826,,,,,,,3.5003398931076863
2013-04-19 00:00:00 UTC,,0.436511330242701,0.369603063433881,,,,,,,3.812270321348373
2013-04-20 00:00:00 UTC,,0.470203351325207,0.330365010873789,,,,,,,3.565254407739514
2013-04-21 00:00:00 UTC,,0.557992115359628,0.281943022436472,,,,,,,3.662973425132049
2013-04-22 00:00:00 UTC,,0.368328451145817,0.219831222154684,,,,,,,3.220539303096393
2013-04-23 00:00:00 UTC,,0.237750471420782,0.251478444430211,,,,,,,3.4197663881441205
2013-04-24 00:00:00 UTC,,0.306970728233029,0.339766258538277,,,,,,,3.5685684500924317
2013-04-25 00:00:00 UTC,,0.33918004345964,0.31965372528555,,,,,,,3.620777927311614
2013-04-26 00:00:00 UTC,,0.365568310634375,0.441806917474048,,,,,,,3.7374408994176846
2013-04-27 00:00:00 UTC,,0.446486091321259,0.310505007981364,,,,,,,3.609801058118883
2013-04-28 00:00:00 UTC,,0.589405735826295,0.257183967115925,,,,,,,0.9640383326771185
2013-04-29 00:00:00 UTC,,0.324610642684226,0.260661182330313,,,,,,,0.803745857716598
2013-04-30 00:00:00 UTC,,0.288979884962014,0.221110576340282,,,,,,,0.7722862526071365
2013-05-01 00:00:00 UTC,,0.466934845440415,0.28160722433786,,,,,,,0.9592017993871631
2013-05-02 00:00:00 UTC,,0.462769309110507,0.361068447106106,,,,,,,1.146986060898397
2013-05-03 00:00:00 UTC,,0.461897348009264,0.486636750488984,,,,,,,1.3084173289592826
2013-05-04 00:00:00 UTC,,0.599358050814907,0.372227536377924,,,,,,,0.973191911709214
2013-05-05 00:00:00 UTC,,0.578742964502279,0.289604503137166,,,,,,,1.1156510758470695
2013-05-06 00:00:00 UTC,,0.469483145487326,0.208777840171126,,,,,,,0.8126840941647875
2013-05-07 00:00:00 UTC,,0.548958404725038,0.30406842134061,,,,,,,1.525718427460602
2013-05-08 00:00:00 UTC,,0.395663057223305,0.310321066444527,,,,,,,1.260022547746961
2013-05-09 00:00:00 UTC,,0.37911487744549,0.300606630916383,,,,,,,0.9452035948888735
2013-05-10 00:00:00 UTC,,0.361160896172175,0.239634531789271,,,,,,,0.8185193369626449
2013-05-11 00:00:00 UTC,,0.35759796749985,0.219083813236245,,,,,,,0.8314519843714324
2013-05-12 00:00:00 UTC,,0.362582882820587,0.212059704242711,,,,,,,0.6415796572016614
2013-05-13 00:00:00 UTC,,0.280194548853599,0.145588943583931,,,,,,,0.6123501663671624
2013-05-14 00:00:00 UTC,,0.161561004555946,0.176924441741021,,,,,,,0.7186408205778795
2013-05-15 00:00:00 UTC,,0.167024079528163,0.318540849750134,,,,,,,1.0068083484695565
2013-05-16 00:00:00 UTC,,0.178622352854479,0.247939084791909,,,,,,,0.989310657174513
2013-05-17 00:00:00 UTC,,0.153432295098969,0.214194350505383,,,,,,,0.64583658616945
2013-05-18 00:00:00 UTC,,0.322822648365021,0.19886429443037,,,,,,,0.5345355092746664
2013-05-19 00:00:00 UTC,,0.244821937788931,0.207046355324879,,,,,,,0.45709339870452
2013-05-20 00:00:00 UTC,,0.252952514901561,0.195148957027013,,,,,,,0.4672769022787295
2013-05-21 00:00:00 UTC,,0.365769662646405,0.166220007041541,,,,,,,0.43579764282538747
2013-05-22 00:00:00 UTC,,0.294114721722158,0.127567774674416,,,,,,,0.5250185497272886
2013-05-23 00:00:00 UTC,,0.200050215775793,0.160400416562294,,,,,,,0.3811899034465765
2013-05-24 00:00:00 UTC,,0.187713847362554,0.165337140189033,,,,,,,0.5232108580303955
2013-05-25 00:00:00 UTC,,0.276741541171314,0.221779081605413,,,,,,,0.5781416286042464
2013-05-26 00:00:00 UTC,,0.282878433309289,0.181919101489969,,,,,,,0.51860124815576
2013-05-27 00:00:00 UTC,,0.273264347201091,0.162436825088356,,,,,,,0.406363965662964
2013-05-28 00:00:00 UTC,,0.227280565491812,0.23365008965196,,,,,,,0.5479146659700315
2013-05-29 00:00:00 UTC,,0.185735215127376,0.197138589235738,,,,,,,0.6432048340571195
2013-05-30 00:00:00 UTC,,0.403086404199262,0.213192894042676,,,,,,,0.4742797241266185
2013-05-31 00:00:00 UTC,,0.290423613554506,0.154132425468405,,,,,,,0.5310025116177765
2013-06-01 00:00:00 UTC,,0.174024049203917,0.220290431276389,,,,,,,0.6465990346871731
2013-06-02 00:00:00 UTC,,0.268532178703321,0.179066256848783,,,,,,,0.773720287647165
2013-06-03 00:00:00 UTC,,0.196443203687411,0.173773706545979,,,,,,,0.7889346723477675
2013-06-04 00:00:00 UTC,,0.16086799671646,0.232681772131354,,,,,,,0.9218016761462605
2013-06-05 00:00:00 UTC,,0.259650707085629,0.148499594815858,,,,,,,0.703735423093368
2013-06-06 00:00:00 UTC,,0.200472493130317,0.140650532291595,,,,,,,0.652143403436739
2013-06-07 00:00:00 UTC,,0.270809052728135,0.180995051394365,,,,,,,0.597336304359736
2013-06-08 00:00:00 UTC,,0.297476403560689,0.277235041539391,,,,,,,1.25929689658676
2013-06-09 00:00:00 UTC,,0.376298363488349,0.298893307763796,,,,,,,1.097543189221733
2013-06-10 00:00:00 UTC,,0.380508210393565,0.28257351228744,,,,,,,1.0558509319360625
2013-06-11 00:00:00 UTC,,0.399432131674915,0.249829570479827,,,,,,,0.5016491612831651
2013-06-12 00:00:00 UTC,,0.236852538873711,0.230639329299165,,,,,,,0.71599935805565
2013-06-13 00:00:00 UTC,,0.287191920189143,0.196378429846592,,,,,,,0.6533270150987865
2013-06-14 00:00:00 UTC,,0.520027604255737,0.347466346725296,,,,,,,0.7613926643101925
2013-06-15 00:00:00 UTC,,0.479270747133323,0.278507431240508,,,,,,,0.932053799886545
2013-06-16 00:00:00 UTC,,0.452952935928154,0.245141101751589,,,,,,,0.673187539608018
2013-06-17 00:00:00 UTC,,0.265572848608028,0.23537430636284,,,,,,,0.7696059542102855
2013-06-18 00:00:00 UTC,,0.216348306912932,0.272226992525021,,,,,,,0.7117408486584615
2013-06-19 00:00:00 UTC,,0.26462680133197,0.282308733909038,,,,,,,0.635344018626439
2013-06-20 00:00:00 UTC,,0.375313170888187,0.194854051633293,,,,,,,0.591021318116731
2013-06-21 00:00:00 UTC,,0.547766412391045,0.214442948959014,,,,,,,1.2140209626754006
2013-06-22 00:00:00 UTC,,0.242896012165856,0.204513572371305,,,,,,,0.5642451926485665
2013-06-23 00:00:00 UTC,,0.327932918648162,0.263246313281293,,,,,,,0.549937435144549
2013-06-24 00:00:00 UTC,,0.382384978531833,0.362096735260486,,,,,,,0.6753975485226376
2013-06-25 00:00:00 UTC,,0.279781835429251,0.306809293736257,,,,,,,0.715121169782271
2013-06-26 00:00:00 UTC,,0.303361932712676,0.321173779570831,,,,,,,0.8319414800213005
2013-06-27 00:00:00 UTC,,0.323440723327139,0.219294089718121,,,,,,,0.709254829910059
2013-06-28 00:00:00 UTC,,0.346754465876489,0.406656023902146,,,,,,,1.0255524005448144
2013-06-29 00:00:00 UTC,,0.362703731518591,0.443753220383835,,,,,,,0.5095131034822235
2013-06-30 00:00:00 UTC,,0.241179226097643,0.318732390880435,,,,,,,0.9244174828845305
2013-07-01 00:00:00 UTC,,0.268867586754577,0.35411813959577,,,,,,,0.9710202813750586
2013-07-02 00:00:00 UTC,,0.255144105007127,0.35805407086103,,,,,,,0.9580529701759315
2013-07-03 00:00:00 UTC,,0.237658968723891,0.365771214227212,,,,,,,0.9685421586892695
2013-07-04 00:00:00 UTC,,0.464276022166294,0.402051833577829,,,,,,,1.76316129234384
2013-07-05 00:00:00 UTC,,0.467398360870597,0.490316735209287,,,,,,,1.0174308644795755
2013-07-06 00:00:00 UTC,,0.654845800836553,0.445173041461456,,,,,,,1.5331484467731213
2013-07-07 00:00:00 UTC,,0.620953035806212,0.424082803077967,,,,,,,1.2432730294184662
2013-07-08 00:00:00 UTC,,0.417610685372618,0.464212240521231,,,,,,,1.26417112356519
2013-07-09 00:00:00 UTC,,0.441180063775436,0.383535950805041,,,,,,,1.0414209851128549
2013-07-10 00:00:00 UTC,,0.295492595192741,0.3205197288166,,,,,,,0.807079013902706
2013-07-11 00:00:00 UTC,,0.329190597221411,0.303800865392843,,,,,,,1.1847254273119325
2013-07-12 00:00:00 UTC,,0.218164423630048,0.365056530919649,,,,,,,1.5280849361973856
2013-07-13 00:00:00 UTC,,0.108776652145429,0.311368795413913,,,,,,,1.5746414763510101
2013-07-14 00:00:00 UTC,,0.0492475701425003,0.327675393839285,,,,,,,1.287515791301654
2013-07-15 00:00:00 UTC,,0.0760284454386965,0.318751214607617,,,,,,,0.9032146182910564
2013-07-16 00:00:00 UTC,,0.0472399192026334,0.304886483262636,,,,,,,1.077834101454503
2013-07-17 00:00:00 UTC,,0.0552383878835086,0.339539118341495,,,,,,,0.7819543829207449
2013-07-18 00:00:00 UTC,,0.415740114269964,0.307688012158156,,,,,,,1.5960904079160145
2013-07-19 00:00:00 UTC,,0.322663484755434,0.328663528889682,,,,,,,1.059661368754817
2013-07-20 00:00:00 UTC,,0.0364533598305833,0.284939639609538,,,,,,,0.939848480255218
2013-07-21 00:00:00 UTC,,0.0337302581922003,0.269821433639044,,,,,,,1.436970781715199
2013-07-22 00:00:00 UTC,,0.0414790683082207,0.239223024165379,,,,,,,0.9807641672235511
2013-07-23 00:00:00 UTC,,0.0478162106953543,0.268730138019179,,,,,,,0.9297068035050015
2013-07-24 00:00:00 UTC,,0.0289549968984443,0.281098708584476,,,,,,,1.0357929707609754
2013-07-25 00:00:00 UTC,,0.0366903182473607,0.233148696723045,,,,,,,0.8781073903644125
2013-07-26 00:00:00 UTC,,0.0390663360471723,0.311585483385791,,,,,,,0.6387077474278995
2013-07-27 00:00:00 UTC,,0.106913257551172,0.213735844832168,,,,,,,0.782024612633196
2013-07-28 00:00:00 UTC,,0.117405217897128,0.301879472389979,,,,,,,0.5641964457442314
2013-07-29 00:00:00 UTC,,0.277995304788915,0.245861350924798,,,,,,,0.624731653603495
2013-07-30 00:00:00 UTC,,0.244205280794673,0.197236175927242,,,,,,,0.759477864028136
2013-07-31 00:00:00 UTC,,0.309364386664183,0.187653544360906,,,,,,,0.6654255715809275
2013-08-01 00:00:00 UTC,,0.0438802760501391,0.179869102181969,,,,,,,0.5543268822005365
2013-08-02 00:00:00 UTC,,0.0587107755305775,0.184502580265313,,,,,,,0.636315914941152
2013-08-03 00:00:00 UTC,,0.033190179026683,0.228165453963983,,,,,,,0.65172339895721
2013-08-04 00:00:00 UTC,,0.0168277634586548,0.215535659062702,,,,,,,0.6001025256830536
2013-08-05 00:00:00 UTC,,0.230577042190585,0.220927602920014,,,,,,,0.5250349709081155
2013-08-06 00:00:00 UTC,,0.271672985095631,0.220572007970659,,,,,,,0.456568400793945
2013-08-07 00:00:00 UTC,,0.0325800265366568,0.185474826332092,,,,,,,0.481742274300402
2013-08-08 00:00:00 UTC,,0.0336472774548818,0.234580706911632,,,,,,,0.601314621124065
2013-08-09 00:00:00 UTC,,0.0915809762238007,0.257201912388756,,,,,,,0.577228141673335
2013-08-10 00:00:00 UTC,,0.176450149307349,0.246771078940556,,,,,,,0.6695457642216355
2013-08-11 00:00:00 UTC,,0.18693887011192,0.213182025768773,,,,,,,0.6138447825949935
2013-08-12 00:00:00 UTC,,0.227327836726101,0.238881393038695,,,,,,,0.576384038705186
2013-08-13 00:00:00 UTC,,0.064289445213653,0.177708314753228,,,,,,,0.520384006462651
2013-08-14 00:00:00 UTC,,0.106743678075966,0.178193814250553,,,,,,,0.5572360838072145
2013-08-15 00:00:00 UTC,,0.200029022609714,0.195261992900586,,,,,,,0.6707930513412625
2013-08-16 00:00:00 UTC,,0.183269243241989,0.237935895871594,,,,,,,0.6924604800834665
2013-08-17 00:00:00 UTC,,0.146473299974781,0.244533053393589,,,,,,,0.545666538916324
2013-08-18 00:00:00 UTC,,0.236363353035774,0.221101314956812,,,,,,,0.5595924305111966
2013-08-19 00:00:00 UTC,,0.195408899480882,0.179256941712706,,,,,,,0.7900179644368885
2013-08-20 00:00:00 UTC,,0.189651008376782,0.164826605557746,,,,,,,0.7794719268664215
2013-08-21 00:00:00 UTC,,0.169422435314109,0.214333289290985,,,,,,,0.8269072337218981
2013-08-22 00:00:00 UTC,,0.191871649674375,0.261426854305352,,,,,,,0.6179197500194356
2013-08-23 00:00:00 UTC,,0.327974990479142,0.241388820673328,,,,,,,0.5237873274137426
2013-08-24 00:00:00 UTC,,0.410094911615714,0.299535678067749,,,,,,,0.422896145706522
2013-08-25 00:00:00 UTC,,0.188629196915275,0.301268136116874,,,,,,,0.5159234602499585
2013-08-26 00:00:00 UTC,,0.198874876435028,0.324389886899873,,,,,,,0.47470917580912647
2013-08-27 00:00:00 UTC,,0.164290517123392,0.294427932492567,,,,,,,0.45266652801765594
2013-08-28 00:00:00 UTC,,0.086779815693085,0.2624898922459,,,,,,,0.5345091728559355
2013-08-29 00:00:00 UTC,,0.164229917617163,0.239519889048388,,,,,,,0.441731065329364
2013-08-30 00:00:00 UTC,,0.131290802100986,0.261066209277241,,,,,,,0.5707628654556886
2013-08-31 00:00:00 UTC,,0.273936164405227,0.272273169756822,,,,,,,0.5697527672111075
2013-09-01 00:00:00 UTC,,0.319455601799469,0.281409760325615,,,,,,,0.6887877819999796
2013-09-02 00:00:00 UTC,,0.23488359592615,0.248805730759423,,,,,,,0.490638974610721
2013-09-03 00:00:00 UTC,,0.231630720642683,0.296670556651099,,,,,,,0.5754747350646165
2013-09-04 00:00:00 UTC,,0.192160889027868,0.291776957839263,,,,,,,0.7591090490052891
2013-09-05 00:00:00 UTC,,0.313462230996566,0.421618536545307,,,,,,,0.7320671311348921
2013-09-06 00:00:00 UTC,,0.207711593579434,0.32648350620165,,,,,,,0.701412485917562
2013-09-07 00:00:00 UTC,,0.284313289228381,0.380795362761736,,,,,,,0.7653443062369301
2013-09-08 00:00:00 UTC,,0.242217415315863,0.382688187912939,,,,,,,0.8796107233322495
2013-09-09 00:00:00 UTC,,0.352249020106637,0.376051218627972,,,,,,,0.823598418437523
2013-09-10 00:00:00 UTC,,0.35409628822207,0.294459815694457,,,,,,,0.5680235380138905
2013-09-11 00:00:00 UTC,,0.168201512019603,0.188520773949705,,,,,,,0.7685473134567204
2013-09-12 00:00:00 UTC,,0.355947158328656,0.237638716383841,,,,,,,0.6587154499685866
2013-09-13 00:00:00 UTC,,0.284731810145622,0.238472724114012,,,,,,,0.5990617159855045
2013-09-14 00:00:00 UTC,,0.343890063742351,0.296803537581282,,,,,,,0.5889046209269505
2013-09-15 00:00:00 UTC,,0.329443139693634,0.31456269084028,,,,,,,0.716928098959333
2013-09-16 00:00:00 UTC,,0.199956704939653,0.226629789074968,,,,,,,0.6086179192970865
2013-09-17 00:00:00 UTC,,0.150362909997216,0.270587374991025,,,,,,,0.428725069563326
2013-09-18 00:00:00 UTC,,0.127360011028622,0.20642754819113,,,,,,,0.567906380034684
2013-09-19 00:00:00 UTC,,0.14252025243828,0.248624104562072,,,,,,,0.5264573661522185
2013-09-20 00:00:00 UTC,,0.198234306010906,0.322709226577873,,,,,,,0.6471985174135035
2013-09-21 00:00:00 UTC,,0.0475283118925431,0.325122955417418,,,,,,,0.5910176805180765
2013-09-22 00:00:00 UTC,,0.0452900852026291,0.309001908429007,,,,,,,0.567012037264311
2013-09-23 00:00:00 UTC,,0.147524786996774,0.227829650722407,,,,,,,0.558369570423528
2013-09-24 00:00:00 UTC,,0.1653290896916,0.225681839399237,,,,,,,0.526291170306726
2013-09-25 00:00:00 UTC,,0.13243506116094,0.23859636995324,,,,,,,0.550857225372908
2013-09-26 00:00:00 UTC,,0.113313203912433,0.23581751436458,,,,,,,0.58095883630441
2013-09-27 00:00:00 UTC,,0.15682055200715,0.240680199640173,,,,,,,0.5584755216779985
2013-09-28 00:00:00 UTC,,0.196825904015751,0.232762910319889,,,,,,,0.8100075234014754
2013-09-29 00:00:00 UTC,,0.142399845248642,0.215804019665878,,,,,,,0.508857917697652
2013-09-30 00:00:00 UTC,,0.172996822582844,0.263704086523575,,,,,,,0.4381734999121095
2013-10-01 00:00:00 UTC,,0.140024987371377,0.24005742591366,,,,,,,0.5905257599609475
2013-10-02 00:00:00 UTC,,0.278489260556116,0.318218658809969,,,,,,,0.774699114058904
2013-10-03 00:00:00 UTC,,0.417024120179428,0.247649979503757,,,,,,,0.758984919485292
2013-10-04 00:00:00 UTC,,0.154028635001024,0.210791010561825,,,,,,,0.597088412849114
2013-10-05 00:00:00 UTC,,0.131805062685367,0.289776109398616,,,,,,,0.739180336561964
2013-10-06 00:00:00 UTC,,0.144003741825669,0.261871908928851,,,,,,,0.639720958507156
2013-10-07 00:00:00 UTC,,0.0998903845539399,0.191263764721563,,,,,,,7.343340649565989
2013-10-08 00:00:00 UTC,,0.0732105601041164,0.318895298620215,,,,,,,7.319434550303691
2013-10-09 00:00:00 UTC,0.566966994898289,0.0715542957301263,0.254139102832528,,,,,,,7.376450209003373
2013-10-10 00:00:00 UTC,0.290060623618695,0.135821388276546,0.298537887757911,,,,,,,7.259190347783634
2013-10-11 00:00:00 UTC,0.269495940751186,0.12733264722741,0.254502079602956,,,,,,,7.287535325420979
2013-10-12 00:00:00 UTC,0.232029828053074,0.224876994379172,0.190371708522676,,,,,,,7.383690583157332
2013-10-13 00:00:00 UTC,0.262984033478069,0.111032873851364,0.196324475016451,,,,,,,7.2235050482436804
2013-10-14 00:00:00 UTC,0.640379157961021,0.106793867079364,0.315916740483255,,,,,,,7.897953494327557
2013-10-15 00:00:00 UTC,0.614796642450032,0.0874225223436683,0.319284758247183,,,,,,,8.174513843588134
2013-10-16 00:00:00 UTC,0.854766194426488,0.152266241719676,0.310615062543485,,,,,,,8.155910855013419
2013-10-17 00:00:00 UTC,0.66118614712722,0.118025451446624,0.265990920658349,,,,,,,8.259641579554392
2013-10-18 00:00:00 UTC,0.632558530049217,0.176341316168764,0.257928966853048,,,,,,,8.22594531534615
2013-10-19 00:00:00 UTC,0.788789767119361,0.169495538043391,0.250358896048173,,,,,,,8.414967968780424
2013-10-20 00:00:00 UTC,1.09065016936424,0.18622140895349,0.235547165828477,,,,,,,8.311845828817676
2013-10-21 00:00:00 UTC,0.785393039782977,0.152244176164954,0.166742517104693,,,,,,,8.200571996690808
2013-10-22 00:00:00 UTC,0.711125452383924,0.166498641969953,0.183058066143449,,,,,,,8.1676745960869
2013-10-23 00:00:00 UTC,0.640605503885073,0.119006642361222,0.19078276619655,,,,,,,8.391395730651807
2013-10-24 00:00:00 UTC,0.738960340974431,0.307439858835779,0.234785417842858,,,,,,,8.76703577787765
2013-10-25 00:00:00 UTC,0.929424897731918,0.285446742209677,0.222397437468894,,,,,,,8.708170760230162
2013-10-26 00:00:00 UTC,0.548373993695076,0.345908033566014,0.246843755736342,,,,,,,8.428308304972601
2013-10-27 00:00:00 UTC,0.736944561656171,0.355541168902972,0.222747458788037,,,,,,,8.299704882224958
2013-10-28 00:00:00 UTC,0.627318064841923,0.223636999155511,0.208336993963818,,,,,,,8.244642778659701
2013-10-29 00:00:00 UTC,0.479914946031151,0.248589525044288,0.195666046673642,,,,,,,8.452832862462996
2013-10-30 00:00:00 UTC,0.470985291992685,0.246059399116121,0.183874127355572,,,,,,,8.198193597279339
2013-10-31 00:00:00 UTC,0.455123322033142,0.319397354290505,0.187452200680706,,,,,,,8.240388448041474
